32084;2015-07-12T06:00:00;HIGH_CLOUDS,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.39,6.28,5.89,8.46,6.06,9.48,11.35,11.14,12.87,14.42,14.82,13.28,13.73,15.64,16.91,15.43,11.63,12.22,7.96,6.22,4.68,2.72,2.22,1.37,1.19;294.06,306.73,299.97,316.41,331.56,348.99,348.84,351.52,350.81,351.57,355.01,356.75,351.95,349.94,340.87,346.55,335.75,334.54,325.06,306.06,288.56,273.88,266.22,238.83,178.29;12,11,11,13,15,17,19,20,22,24,24,25,25,25,23,21,18,17,15,14,13,13,13,12,12;101,101,101;308,301,308;12,29
15060;2015-07-12T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;8.5,7.07,6.97,11.62,12.78,16.17,15.2,17.52,19.6,19.36,21.52,24.5,25.08,24.48,23.3,19.84,14.59,11.51,10.8,10.1,9.19,9.48,9.58,9.61,10.69;22.97,32.88,38.58,31.38,21,29.9,37.29,18.94,13.76,10.06,4.42,0.45,359.55,359.9,359.56,0.38,2.72,8.87,11.52,22.41,34.49,42.06,32.5,33.42,22.17;12,11,12,14,15,17,19,21,22,23,24,23,22,21,20,18,17,16,15,14,14,14,14,14,14;104,101,104;302,309,302;14,24
27018;2015-07-12T06:00:00;CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,PARTLY_CLOUDY;17.9,15.71,12.09,13.07,14.83,16.9,19.28,19.9,21.99,25.28,27.4,28.44,27.31,26.54,26.41,22.89,22.64,21.5,19.83,18.97,17.99,15.74,10.07,9.26,12.07;44.58,44.56,39.43,20.71,18.09,21.38,28.18,30.52,24.9,31.61,37.29,35.63,35.39,31.96,36.5,31.82,30.4,36.48,40.32,38.33,40.56,49.23,48.23,22.94,23.49;14,13,13,14,14,17,19,21,22,22,21,20,20,19,18,16,15,15,14,14,14,14,13,11,13;103,101,101;302,310,302;11,22
36016;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;17.27,17.11,16.27,12.12,11.91,15.67,17.58,17.91,19.01,19.86,20.31,19.42,19.86,21.25,22.68,20.51,19.09,19.09,18.15,17.32,17.73,16.56,16.19,11.13,10.23;43.81,49.46,61.26,62.45,38.28,17.53,3.99,8.52,3.72,7.31,8.17,7.26,4.09,4.49,9.81,14.24,12.1,24.63,40.93,52.14,54.28,64.83,72.36,86.11,82.2;12,12,12,13,16,17,18,20,22,24,24,25,25,24,22,20,17,15,14,14,13,13,13,12,12;103,101,101;302,309,303;11,28
32044;2015-07-12T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;1.56,1.83,2.58,5.62,5.8,8,8.62,14.22,15.42,17.16,18.51,19.58,21.15,22.32,22.78,21.61,22.3,16.92,5.6,3.67,3.66,2.74,1.82,1.85,2.15;42.1,45.17,24.15,18.84,9.98,7.8,7.69,359.81,343.21,329.37,319.94,313.45,312.57,308.43,297.24,281.26,262.24,260.71,245.65,125.81,107.45,57.69,88.54,55.6,49.79;12,12,12,15,17,19,22,24,25,26,27,27,27,26,25,22,20,20,18,17,16,15,14,14,14;101,101,101;301,308,307;12,28
32083;2015-07-12T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;1.41,0.79,0.86,0.29,4.02,6.18,10.78,13.45,10.58,13.13,15.3,12.97,13.67,17.62,17.37,12.74,2.89,3.13,2.66,2.13,2.51,2.09,12.69,11.32,10.16;277.43,289.31,267,264.71,314.2,305.79,313.29,309.17,304.85,305.56,309.1,305.09,305.69,313,313.15,304.18,316.99,58.4,37.82,354.39,339.58,176.29,134.73,132.3,129.11;11,11,12,15,17,20,22,22,24,25,25,25,25,24,22,21,18,17,16,15,14,14,14,14,13;101,101,101;299,308,299;12,29
27041;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY;9.34,5.46,3.51,5.67,3.85,4.71,3.25,4.01,8.2,14.43,14.67,14.9,16.62,18.09,18.21,15.63,21.39,17.31,15.53,13.95,13.61,13.38,12.14,9.74,9.68;339.53,346.01,7.2,19.64,40.06,4.27,68.3,91.05,345.75,342.47,343.19,344.74,346.81,354.19,356.6,341.51,340.97,332.51,325.45,320.44,319.73,320.33,323.72,319.03,321.34;13,13,14,14,14,16,21,23,25,27,27,27,27,26,24,22,19,18,16,15,15,14,14,13,13;101,101,101;299,301,308;12,31
27023;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;12.98,11.31,9.07,9.43,13.09,15.58,19.37,18.71,21.3,22.13,21.17,22.01,23.13,22.4,22.6,19.86,19.1,16.11,14.9,14.29,14.14,12.74,11.29,11.66,12.44;29.76,30.43,30.36,26.87,16.45,18.62,13.54,17.32,13.61,15.97,18.56,19.31,19.58,17.51,18.13,14.4,10.11,19.04,24.75,21.86,25.14,27.64,27.87,17.48,19.56;15,15,15,15,15,17,19,22,23,24,24,24,23,23,21,19,16,15,15,15,15,15,15,14,14;103,101,104;301,309,301;13,28
27061;2015-07-12T06:00:00;WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;9.97,9.13,9.41,10.61,10.46,11.91,14.63,16.51,17.69,16.7,16.5,15.73,15.82,16.2,14.7,12.25,10.92,10.89,10.45,11.46,11.01,11.1,10.79,9.79,10.13;26.37,22.75,18.82,20.74,19.69,20.92,24.73,18.4,19.53,21.65,24.93,31.63,30.85,27.13,21.92,17.12,27.74,27.58,27.34,24.25,26.58,23.14,22.28,24.18,25.17;16,16,16,16,16,17,19,19,19,18,18,19,19,18,17,16,16,16,16,16,16,16,16,16,16;105,104,104;301,302,301;15,21
15087;2015-07-12T06:00:00;CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;7.07,7.48,7.58,10.41,10.93,13.42,16.79,18.41,20.22,22.91,25.5,25.82,24.8,23.07,18.58,19.13,19.94,21.21,21.1,21.83,22.57,23.19,21.12,21.01,20.25;41.35,51.71,48.71,38.93,11.73,10.19,7.24,5.95,5.02,5.97,9.57,14.1,18.31,24.67,48.81,62.34,68.25,72.8,73.12,74.37,74.38,73.41,69.86,69.58,69.59;12,11,12,16,18,18,19,20,21,20,20,20,20,20,19,17,16,16,16,16,16,16,15,15,15;104,101,104;302,309,302;13,22
15039;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.91,1.16,5.91,6.63,9.68,10.45,10.1,12.31,10.45,8.18,9.01,13.53,14.21,18.15,18.33,14.69,10.25,0.97,1.55,1.39,0.74,1.21,2.03,3.11,3.23;321.79,352.22,359.19,355.21,50.74,25.79,29.62,37.08,27.88,30.19,30.99,31.75,34.64,35.88,38.71,32.73,59.19,165.66,294.29,294.18,348.41,2.23,338.01,348.52,13.84;13,13,14,14,17,19,21,22,24,25,26,26,25,24,23,21,18,16,15,14,13,12,12,12,11;104,101,104;302,302,303;13,23
15031;2015-07-12T06:00:00;WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.17,0.47,1.2,0.4,1.09,12.49,12.65,16.84,17.76,19.09,21.29,22.85,22.71,22.83,21.29,17.78,15.89,10.46,6.52,3.82,2.43,3.4,4.62,4.42,2.35;56.6,318.35,284.42,256,9.5,17.6,19.81,2.06,353.02,345.05,345.89,345.47,345.62,347.85,347.84,348.74,346.45,338.53,333.02,315.71,290.48,234.33,271.92,296.4,248.71;14,15,15,15,18,19,21,22,22,22,22,22,21,21,20,19,18,17,16,15,15,15,15,15,15;104,101,104;300,301,299;14,22
15019;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;6.09,7.33,5.23,7.08,11.36,15.18,15.75,19.59,19.83,22.03,22.16,21.45,22.28,21.95,21.2,17.79,11.28,6.04,5.85,6.91,5.92,3.66,5.43,5.15,4.49;53.29,54.09,49.12,50.37,30.95,11.09,16.32,12.45,10.18,6.12,4.64,7.69,10.84,14.68,16.32,19.33,16.03,16.51,20.47,31.34,43.8,73.32,71.35,71,87.95;15,15,14,15,17,18,19,21,21,21,21,21,20,20,19,18,16,15,14,15,16,16,15,15,15;104,103,104;302,309,302;15,21
32008;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.47,2.98,5.23,4.69,4.62,4.27,7.71,10.22,7.83,8.14,9.21,10.71,12.64,14.01,15.61,13.04,4.73,3.85,2.63,2.53,3.05,3.28,2.22,3.15,2.22;341.34,344.65,359.73,22.26,25.81,52.55,29.06,26.51,17.74,7.41,14.75,13.64,12.89,14.16,17.49,17.05,17.34,15.22,30.69,0.64,357.2,5.18,340.72,349.67,23.54;12,13,14,14,14,17,20,23,25,26,28,28,28,27,26,23,20,18,17,16,15,14,13,13,12;101,101,101;302,301,299;13,34
27066;2015-07-12T06:00:00;WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;5.29,4.59,3.57,4.65,7.78,10.37,11.86,13.26,12.11,12.43,11.73,14.06,14.07,13.79,10.99,8.41,5.82,6.2,5.95,6.34,6.08,6.38,5.71,4.89,4.99;74.98,64.51,49.48,29.36,34.68,32.1,25.54,22.13,26.52,34.62,44.96,38.15,35.21,40,47.88,52.48,57.31,66.68,76.03,83.06,88.8,92.07,88.81,84.94,89.34;14,14,15,15,17,17,18,18,18,19,19,19,18,18,18,17,16,16,15,14,13,13,13,12,13;105,104,104;299,302,303;14,21
27046;2015-07-12T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;16.28,15.75,16,15.68,16,17.36,19.69,22.72,22.36,22.92,22.28,23.17,25.16,25.3,23.66,22.17,21.08,18.6,17.54,17.41,16.89,15.69,14.91,13.79,12.37;46.9,41.39,47.41,51.49,34.83,34.3,30.9,26.27,23.22,24.33,24.76,22.86,24.58,28.66,31.26,32.1,38.6,53.62,53.42,46.04,48.73,54.02,61.92,62.42,62.24;14,14,14,14,14,15,18,19,20,20,21,21,20,18,17,15,15,15,14,14,14,14,14,14,14;104,101,104;302,310,302;13,25
15075;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.89,1.14,0.92,0.67,10.44,12.6,13.37,16.51,18.99,22.1,24.11,24.93,25.2,24.43,21.95,14.19,15.59,13.06,12.3,4.32,0.42,3.76,6.09,3.37,2.56;174.64,205.62,230.17,247.57,8.89,1.25,357.84,343.28,337.54,334.76,341.35,343.62,345.47,345.1,350.22,351.18,355.3,2.8,11.8,33.87,143.58,214.21,232.99,209.67,180.26;14,14,15,16,18,20,21,22,23,23,23,23,22,22,21,20,18,17,17,15,14,15,15,15,15;104,101,104;300,309,300;14,23
32077;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;4.76,4.05,4.22,2.62,1.79,2.41,5.32,15.12,15.31,16.46,16.18,14.97,14.8,15.85,16.72,17.74,15.4,12.88,10.79,9.39,8.36,7.93,6.84,4.56,1.03;305.17,311.01,290.66,297.51,28.72,31.61,5.44,343.64,343.22,341.27,342.01,339.76,342.64,345.16,345.46,349.85,347.33,335.74,322.21,304.38,290.03,299.52,305.12,319.9,21.83;13,13,13,13,16,20,22,23,24,25,26,27,27,26,25,22,20,18,17,15,14,13,13,12,12;101,101,101;301,301,308;11,29
32010;2015-07-12T06:00:00;SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;13.26,12.16,10.09,4.8,5.24,7.56,3.75,4.15,3.53,6.98,14.14,15.77,17.36,20.86,19.59,18.08,12.28,9.92,10.36,9.92,11.63,12.59,7.38,5.2,0.82;303.83,305.23,295.2,318.36,114.95,128.57,88.81,51.92,30.86,9.55,355.35,355.96,351.09,347.36,345.89,337.55,323.29,306.02,294.62,306.6,313.04,306.84,312.41,311.15,88.51;14,14,14,16,17,19,22,24,26,28,29,29,29,28,26,24,21,20,18,18,17,16,15,14,13;101,101,101;308,301,308;14,34
27005;2015-07-12T06:00:00;OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS;12.19,11.43,8.92,10.86,11.48,11.84,13.9,14.02,14.05,14.28,15.2,15.05,14.96,14.46,13.16,11.11,10.25,8.64,8.84,9.33,8.86,8.52,5.45,8.77,10.67;22.82,27.24,31.71,25.09,34.78,30.47,31.72,32.88,31.16,38.37,37.7,37.61,42.28,45.23,46.01,49.41,58.75,61.51,58.48,51.66,49.65,54.91,57.25,51.87,52.13;17,17,17,17,17,18,18,18,19,21,19,19,19,18,18,18,17,17,17,17,17,17,17,17,17;105,104,104;302,302,302;15,21
32060;2015-07-12T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.05,3.91,4.86,5.44,5.1,5.06,7.76,11.42,12.81,15.74,15.75,17.05,19.9,24.39,20.59,11.5,5.77,4.03,1.7,5.42,2.32,2.03,1.12,1.48,2.09;192.17,180.37,186.28,205.96,227.3,257.83,273.57,289.13,291.06,297.53,289.35,286.97,288.74,291.63,289.28,274.26,229.38,223.38,217.33,328.02,290.38,193.57,158.61,113.9,75.02;13,13,13,15,17,20,23,25,27,27,28,28,28,27,25,24,21,19,18,17,17,16,16,15,15;101,101,101;307,307,299;14,31
15071;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;22.07,23.07,23.09,25.62,27.33,25.34,22.01,17,18.59,17.44,16.18,18.86,24.58,25.23,26.02,22.81,24.08,23.13,24.36,25.83,25.76,26,27.1,26.14,26.16;51.41,50.8,38.44,36.29,33.6,28.33,28.82,19.79,14.53,15.19,18.97,31.57,34.37,34.88,37.11,46.63,51.46,49.07,43.98,42.32,40.36,37.57,37.86,40.15,41.99;16,16,16,16,17,18,19,20,21,21,21,21,21,21,21,20,19,18,18,18,17,17,17,17,17;104,101,104;302,301,302;14,26
27015;2015-07-12T06:00:00;CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;5.43,5.27,6.53,9.01,12.57,16.95,18.93,20.61,20.28,18.71,17.42,19.39,21.26,22.05,20.36,18.45,13.08,12.23,11.47,12.29,12.38,12.9,11.51,10.89,9.64;6.19,13.56,20.72,30.21,34.73,36.3,38.17,35,33.13,38.61,40.65,38.21,37.65,39.19,42.07,39.11,49.77,52.12,48.43,47.91,46.79,52.1,58.74,59.09,54.12;14,14,14,15,16,17,19,20,21,22,23,23,21,20,19,17,16,16,15,15,15,15,15,15,15;104,101,104;302,302,302;14,25
36002;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;12.33,13.71,12.19,15.54,20.2,19.39,19.55,20.97,20.33,19.88,19.68,18.92,20.64,24.11,24.51,17.24,19.05,15.02,14.01,12.98,12.92,10.57,7.58,7.57,7.9;0.36,4.01,358.27,358.69,7.39,9.94,8.76,5.21,5.64,7.28,8.31,9.45,14.29,16.29,11.87,4.99,13.91,11.38,4.41,0.16,5.2,0.66,356.71,353.48,356.1;13,14,14,16,18,20,23,24,25,26,27,28,27,25,24,22,19,18,17,17,16,15,14,13,13;103,101,104;302,309,302;13,28
27012;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.75,1.81,1.14,1.08,0.4,3.43,9.1,12.58,16.76,20.66,25.24,26.22,26.64,25.71,26.03,18.89,20.53,15.24,4.49,1.41,1.79,2.19,4.94,3.18,4.69;279.58,335.47,181.26,209.02,234.95,9.14,8.19,17.61,16.24,18.82,20.55,15.46,11.8,11.65,12.17,4.28,359.91,1.36,353.7,268.94,260.23,295.9,1.5,241.59,332.43;14,14,14,14,14,18,21,23,25,26,25,25,24,24,23,21,18,16,15,14,15,15,14,14,14;101,101,101;299,309,300;12,28
15064;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.12,0.2,1.32,1.21,4.77,7.29,13.44,19.21,20.68,21.15,23.32,24.22,25.93,21.66,18.17,12.25,7.65,2.25,6.66,3.33,0.69,1.15,1.21,0.52,0.69;113.73,324.65,301.66,283.5,294.47,314.27,323.46,321.06,322.76,320.99,323.62,320.14,321.47,324.38,334.47,326.38,341.49,170.15,201.59,181.92,14.81,286.61,280.26,311.16,280.05;14,14,14,15,17,19,22,22,23,23,23,23,22,22,22,21,19,17,16,15,14,14,15,15,14;104,101,104;299,316,299;14,23
15049;2015-07-12T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.9,1.47,3.54,3.86,10.97,9.7,11.78,15.16,15.09,18.16,20.54,22.28,22.13,22.76,21.33,10.55,11.73,9.06,8.99,8.91,9.46,10.34,8.9,8.2,6.82;45.41,84.34,61.88,41.49,39.08,48.35,54.09,50.97,44.27,36.81,34.45,36.34,36.7,38.72,43.71,54.16,71.22,77.52,79.93,81.78,81.54,78.46,74.95,73.78,80.56;15,15,15,17,18,19,21,22,23,23,23,22,22,21,20,19,17,16,16,16,16,16,16,16,16;104,101,104;302,302,302;14,23
15045;2015-07-12T06:00:00;CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;15.94,15.98,14.63,16.81,19.17,19.3,18.53,18.52,18.41,18.39,20,22.29,22.65,22.67,22.23,20.05,18.53,18.25,18.76,19.32,17.87,16.38,13.36,13.21,15.17;26.15,31.15,32.07,34.31,35.89,33.63,30.44,23.1,21.76,19.44,13.22,11.58,14.31,17.65,18.9,22.34,25.7,28.42,31.58,32.33,33.43,32.33,30.61,28.33,25.6;14,14,14,14,16,18,19,21,22,23,23,22,21,20,19,17,15,15,14,15,14,14,14,13,14;104,101,104;302,309,302;14,24
